1.410000000000000000e+02,6.000000000000000000e+00,4.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.250000000000000000e+01,5.500000000000000000e+01,1.400000000000000000e+01,7.000000000000000000e+01,6.250000000000000000e-01,5.500000000000000000e+01,7.900000000000000355e+00,1.600000000000000000e+03,5.750000000000000000e+01,3.443999999999999773e+01,4.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000444e-01,4.000000000000000000e+01,4.500000000000000000e+01,9.375000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00
1.380000000000000000e+02,6.000000000000000000e+00,4.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.250000000000000000e+01,5.500000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+01,7.243334970530451722e-01,5.500000000000000000e+01,9.900000000000000355e+00,1.600000000000000000e+03,4.950000000000000000e+01,4.060000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+01,4.500000000000000000e+01,9.375000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+00
2.150000000000000000e+02,5.900000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,7.200000000000000000e+01,1.519999999999999929e+01,7.200000000000000000e+01,1.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,2.200000000000000000e+03,6.520000000000000284e+01,3.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,9.359999999999999432e+01,9.000000000000000000e+01,0.000000000000000000e+00
2.150000000000000000e+02,5.900000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,5.600000000000000000e+01,1.500000000000000000e+01,7.000000000000000000e+01,1.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,2.350000000000000000e+03,6.520000000000000284e+01,3.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,9.375000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00
1.180000000000000000e+02,1.900000000000000000e+01,9.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.516790123456789985e+01,4.600000000000000000e+01,1.600000000000000000e+01,7.200000000000000000e+01,5.000000000000000000e-01,3.200000000000000000e+01,0.000000000000000000e+00,1.673000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.500000000000000000e+00,3.000000000000000000e+01,3.905639097744360555e+01,1.030327913533833311e+02,9.959888059701492580e+01,0.000000000000000000e+00
2.160000000000000000e+02,5.900000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,6.000000000000000000e+01,1.550000000000000000e+01,7.300000000000000000e+01,7.500000000000000000e-01,2.800000000000000000e+01,0.000000000000000000e+00,1.850000000000000000e+03,6.520000000000000284e+01,3.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,9.000000000000000000e+01,0.000000000000000000e+00
3.300000000000000000e+01,4.900000000000000000e+01,2.400000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.450000000000000000e+01,7.000000000000000000e+01,7.500000000000000000e-01,4.500000000000000000e+01,1.559999999999999964e+01,1.650000000000000000e+03,4.579999999999999716e+01,3.850000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.800000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.490000000000000036e+01,8.800000000000000000e+01,3.750000000000000000e-01,3.200000000000000000e+01,1.030000000000000071e+01,1.700000000000000000e+03,5.150000000000000000e+01,3.810000000000000142e+01,5.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.300000000000000044e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.032999999999999972e+02,1.000000000000000000e+02,1.000000000000000000e+00
6.000000000000000000e+01,4.900000000000000000e+01,2.400000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,5.000000000000000000e+01,1.450000000000000000e+01,6.000000000000000000e+01,7.500000000000000000e-01,4.000000000000000000e+01,1.900000000000000000e+01,1.650000000000000000e+03,4.760000000000000142e+01,3.329999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.032999999999999972e+02,1.000000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,5.000000000000000000e+01,1.500000000000000000e+01,8.600000000000000000e+01,2.500000000000000000e-01,2.800000000000000000e+01,1.050000000000000000e+01,1.700000000000000000e+03,5.260000000000000142e+01,3.679999999999999716e+01,2.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.999999999999999778e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.032999999999999972e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.650000000000000000e+02,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,4.700000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+01,7.243334970530451722e-01,3.090756302521008436e+01,1.409999999999999964e+01,1.600000000000000000e+03,5.050000000000000000e+01,3.529999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,5.000000000000000000e-01,4.000000000000000000e+01,3.500000000000000000e+01,1.062500000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.710000000000000000e+02,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.500000000000000000e+01,4.700000000000000000e+01,1.200000000000000000e+01,6.800000000000000000e+01,7.243334970530451722e-01,3.090756302521008436e+01,0.000000000000000000e+00,1.600000000000000000e+03,5.879999999999999716e+01,4.120000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,8.000000000000000444e-01,4.000000000000000000e+01,3.500000000000000000e+01,1.062500000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.340000000000000000e+02,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,4.700000000000000000e+01,1.550000000000000000e+01,7.400000000000000000e+01,7.243334970530451722e-01,3.090756302521008436e+01,0.000000000000000000e+00,1.600000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+01,3.500000000000000000e+01,1.062500000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.380000000000000000e+02,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,4.700000000000000000e+01,1.400000000000000000e+01,7.100000000000000000e+01,7.243334970530451722e-01,3.090756302521008436e+01,0.000000000000000000e+00,1.600000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+01,4.000000000000000000e+01,9.029999999999999716e+01,1.000000000000000000e+02,1.000000000000000000e+00
8.100000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000000e+01,6.000000000000000000e+01,1.450000000000000000e+01,8.000000000000000000e+01,2.500000000000000000e-01,3.800000000000000000e+01,1.580000000000000071e+01,1.900000000000000000e+03,4.950000000000000000e+01,3.460000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999911e+00,6.999999999999999556e-01,4.000000000000000000e+01,4.000000000000000000e+01,1.032999999999999972e+02,1.000000000000000000e+02,1.000000000000000000e+00
3.800000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,6.000000000000000000e+01,1.400000000000000000e+01,7.600000000000000000e+01,3.750000000000000000e-01,3.000000000000000000e+01,1.030000000000000071e+01,1.900000000000000000e+03,5.150000000000000000e+01,3.810000000000000142e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e+00,1.100000000000000089e+00,4.000000000000000000e+01,4.000000000000000000e+01,1.032999999999999972e+02,1.000000000000000000e+02,1.000000000000000000e+00
2.150000000000000000e+02,5.900000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,4.900000000000000000e+01,1.400000000000000000e+01,8.200000000000000000e+01,6.250000000000000000e-01,3.000000000000000000e+01,0.000000000000000000e+00,2.150000000000000000e+03,6.520000000000000284e+01,3.479999999999999716e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,9.000000000000000222e-01,3.000000000000000000e+01,4.000000000000000000e+01,9.375000000000000000e+01,9.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,4.400000000000000000e+01,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.000000000000000000e+01,1.400000000000000000e+01,8.000000000000000000e+01,6.250000000000000000e-01,3.200000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+03,6.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,9.000000000000000222e-01,3.500000000000000000e+01,4.000000000000000000e+01,9.354999999999999716e+01,9.000000000000000000e+01,0.000000000000000000e+00
1.080000000000000000e+02,4.400000000000000000e+01,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,4.800000000000000000e+01,1.450000000000000000e+01,7.600000000000000000e+01,5.000000000000000000e-01,3.000000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+03,6.000000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,4.000000000000000000e+01,9.354999999999999716e+01,9.000000000000000000e+01,0.000000000000000000e+00
3.570000000000000000e+02,6.100000000000000000e+01,1.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,5.000000000000000000e+01,1.700000000000000000e+01,8.900000000000000000e+01,1.000000000000000000e+00,2.200000000000000000e+01,1.040000000000000036e+01,1.650000000000000000e+03,5.210000000000000142e+01,3.750000000000000000e+01,7.500000000000000000e-01,0.000000000000000000e+00,2.500000000000000000e+00,1.100000000000000089e+00,3.400000000000000000e+01,4.000000000000000000e+01,9.354999999999999716e+01,9.000000000000000000e+01,0.000000000000000000e+00
9.200000000000000000e+01,4.400000000000000000e+01,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,5.000000000000000000e+01,1.700000000000000000e+01,7.800000000000000000e+01,2.500000000000000000e-01,3.200000000000000000e+01,9.699999999999999289e+00,1.900000000000000000e+03,5.220000000000000284e+01,3.810000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000222e-01,3.500000000000000000e+01,4.000000000000000000e+01,9.696999999999999886e+01,9.000000000000000000e+01,0.000000000000000000e+00
3.060000000000000000e+02,6.000000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000000e+01,4.800000000000000000e+01,1.600000000000000000e+01,7.000000000000000000e+01,8.125000000000000000e-01,3.500000000000000000e+01,0.000000000000000000e+00,2.050000000000000000e+03,6.670000000000000284e+01,3.329999999999999716e+01,2.000000000000000000e+00,0.000000000000000000e+00,1.699999999999999956e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,9.354999999999999716e+01,9.000000000000000000e+01,1.000000000000000000e+00
3.020000000000000000e+02,6.000000000000000000e+01,9.300000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000000e+01,4.800000000000000000e+01,1.500000000000000000e+01,7.600000000000000000e+01,8.750000000000000000e-01,3.000000000000000000e+01,3.600000000000000089e+00,2.050000000000000000e+03,6.020000000000000284e+01,3.620000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,4.000000000000000000e+01,9.354999999999999716e+01,9.000000000000000000e+01,1.000000000000000000e+00
3.190000000000000000e+02,6.300000000000000000e+01,1.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,4.800000000000000000e+01,1.450000000000000000e+01,7.600000000000000000e+01,7.500000000000000000e-01,2.000000000000000000e+01,0.000000000000000000e+00,2.225000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000178e+00,1.199999999999999956e+00,3.300000000000000000e+01,4.000000000000000000e+01,1.062500000000000000e+02,9.000000000000000000e+01,1.000000000000000000e+00
2.910000000000000000e+02,6.300000000000000000e+01,1.560000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.500000000000000000e+01,4.800000000000000000e+01,1.450000000000000000e+01,7.400000000000000000e+01,7.500000000000000000e-01,2.000000000000000000e+01,0.000000000000000000e+00,2.225000000000000000e+03,6.250000000000000000e+01,3.750000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.199999999999999956e+00,3.300000000000000000e+01,4.000000000000000000e+01,1.062500000000000000e+02,9.000000000000000000e+01,1.000000000000000000e+00
2.170000000000000000e+02,5.900000000000000000e+01,7.400000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,4.800000000000000000e+01,1.500000000000000000e+01,8.800000000000000000e+01,7.500000000000000000e-01,3.500000000000000000e+01,7.700000000000000178e+00,1.823359168241966017e+03,5.770000000000000284e+01,3.460000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,8.000000000000000444e-01,3.000000000000000000e+01,4.000000000000000000e+01,1.000000000000000000e+02,9.000000000000000000e+01,1.000000000000000000e+00
3.810000000000000000e+02,6.100000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.750000000000000000e+01,4.900000000000000000e+01,1.450000000000000000e+01,8.800000000000000000e+01,6.250000000000000000e-01,2.500000000000000000e+01,3.450000000000000000e+01,2.000000000000000000e+03,4.350000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+01,4.000000000000000000e+01,9.696999999999999886e+01,9.000000000000000000e+01,1.000000000000000000e+00
6.000000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,4.800000000000000000e+01,1.400000000000000000e+01,7.600000000000000000e+01,1.000000000000000000e+00,3.090756302521008436e+01,5.599999999999999645e+00,1.600000000000000000e+03,5.560000000000000142e+01,3.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,6.999999999999999556e-01,4.000000000000000000e+01,4.000000000000000000e+01,9.696999999999999886e+01,9.000000000000000000e+01,1.000000000000000000e+00
3.300000000000000000e+01,4.900000000000000000e+01,2.420000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+01,4.800000000000000000e+01,1.600000000000000000e+01,7.200000000000000000e+01,1.000000000000000000e+00,3.090756302521008436e+01,1.519999999999999929e+01,1.600000000000000000e+03,4.460000000000000142e+01,4.020000000000000284e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000089e+00,6.999999999999999556e-01,4.000000000000000000e+01,4.000000000000000000e+01,9.696999999999999886e+01,9.000000000000000000e+01,1.000000000000000000e+00
1.210000000000000000e+02,4.400000000000000000e+01,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.750000000000000000e+01,5.200000000000000000e+01,1.519999999999999929e+01,7.600000000000000000e+01,7.500000000000000000e-01,3.000000000000000000e+01,1.750000000000000000e+01,1.700000000000000000e+03,4.870000000000000284e+01,3.379999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,8.000000000000000444e-01,3.500000000000000000e+01,4.000000000000000000e+01,1.142999999999999972e+02,1.000000000000000000e+02,0.000000000000000000e+00
1.840000000000000000e+02,1.300000000000000000e+01,2.300000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.250000000000000000e+01,5.200000000000000000e+01,1.680000000000000071e+01,8.000000000000000000e+01,6.250000000000000000e-01,4.000000000000000000e+01,0.000000000000000000e+00,1.700000000000000000e+03,5.429999999999999716e+01,4.570000000000000284e+01,3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,4.000000000000000000e+01,1.074000000000000057e+02,1.000000000000000000e+02,1.000000000000000000e+00
1.190000000000000000e+02,4.400000000000000000e+01,1.510000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,4.750000000000000000e+01,5.300000000000000000e+01,1.500000000000000000e+01,7.200000000000000000e+01,7.500000000000000000e-01,2.500000000000000000e+01,2.200000000000000000e+01,1.500000000000000000e+03,4.589999999999999858e+01,3.210000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+00,8.000000000000000444e-01,3.500000000000000000e+01,4.000000000000000000e+01,1.142999999999999972e+02,1.000000000000000000e+02,0.000000000000000000e+00
